score,review,date
3.0,夜中に放送してたら、そこそこの良さはあるSFの様なB級モノ。理屈とか心理描写とか人道的とはは無視して、突き進む。こんなクズ父が後にノック・ノックで制裁されると思えばスッキリ。,2021/02/06
3.2,終わり方は割と好きだけど、それまでの過程がいまいち題材は好きだけど、登場人物たちが題材ありきで動いている感じがしてあまり面白くなかった家族が死んですぐにクローンを作ろうとすることや、自分が複製だと分かって特に抵抗する描写もなく受け入れること、上司が悪役っぽいことも全体的に浅く感じた,2021/02/06
4.0,奇跡か大罪かじゃなくて、奇跡で大罪だったよ……。最後に良かったと思ってしまった自分にゾッとした。作中でエドが何度も犯罪だって言ってたのはそう言うことだよね。あの人いなかったらただの奇跡に見えてしまうわ。それが悪いことなのかは分からんけど。,2021/02/05
2.7,家族の為に科学者（キアヌ）が葛藤したり切ない悲しいエピソード繰り広げるのかと思いきやそれは途中までで後半は流れが変わってしまったけどキアヌがドカバカ戦ってるの観れたからそれでいっか〜🤗ってなる映画。,2021/02/05
3.0,記憶が移植できればある意味不老不死も現実的だが記憶って電気信号で保存されてるの？ただ映画としては即死ドキドキもハラハラも微振動AEDお願いしまーす　,2021/02/04
3.0,葛藤の描写が物足りなかった感じはある 自分がSFに人間ドラマを求め過ぎなだけかもしれない,2021/02/04
1.5,何となく観るさて....このシナリオ企画でよく映画化まで漕ぎつけたなぁ別にクローンでなくても横領使い込みだろうが麻薬の横流しだろうが同じような筋書きの作品をナンボでも観たことある気がするのは、気のせいではないだろうオタオタしっ放しで何も決められない人が、色んな人達に助けられて悪い奴らから逃げ切る話それを全部キアヌにやらせただけではないか？全部1人にやらせるとどうしても不都合な尺の問題が出てくるので登場者は漏れなく全員物分かりがよく多少ゴネてもゴネたうちにもはいらない阿吽の呼吸で駆け抜けるのだった（笑）,2021/02/03
3.0,サクッと面白いねてかあの状況で僕がエドや家族(複製)の立場だったら実験の為に殺した？みたいに思っちゃうな,2021/02/03
2.9,キアヌ作品ということで視聴。前半はありがちな設定ながらSFとしてある程度楽しめた。後半以降はムリやりストーリーを進めてる感満載で残念。アクションに持っていこうとして中途半端になっちゃった？ストーリーも微妙だが、そんなことより！キアヌよ…演技も動きもキレがないぞ！！,2021/02/02
2.5,研究は善悪紙一重。ラスト付近エド〜〜ってなった。ハラハラドキドキなく淡々とであった。,2021/02/02
3.9,酷評多いがそんなに悪くないと思うんだが…確かにもっと重く深い内容を期待してた人にはハズレかも。楽しむ映画としては全然Good。「ドクター・スリープ」の時も思ったけどエミリー・アリン・リンドが綺麗過ぎるんよ。,2021/02/02
1.5,生命倫理なんて大層なテーマをかがているだけの安っぽい映画。主人公の家族を失った悲しみが全く伝わってこない。無駄にドローン(？)を使ったりしているが、人間に向き合っていない。,2021/02/01
2.9,家族を蘇らせる熱量があんなにあるならもっと安全に考慮した運転ができなかったのだろうか。。。人間的本質の思いやりがAIと関わりすぎると欠けていっちゃうのかな。それこそ、技術の進化で不可能を可能にできることは素晴らしきことだと思う。その一方で、人のぬくもりというのは何にも代え難い無限の力を持っていると思う。,2021/02/01
3.2,結論何が言いたいかメッセージ性をあまり感じない作品だった。。ゾーイを生き返らせないのであればもっと日々の生活の綻びに焦点当ててほしいし科学者の善悪の判断の境界がつかなくなるみたいな話ならもっと打ち明けるまでの苦悩が観たいし、、というようなどこか視聴者置いていくような感じがした。まぁ不気味なカメラワークは面白かったし、キアヌは家族失う役やらせるとピカイチだなぁと思いました。,2021/01/31
